name,m_fuse,p_fuse,m_model,p_model,epoch,part,auc,accuracy,precision,recall,aupr
ProtBert-BFD_roberta,False,True,True,True,148,test,0.9126857730098694,0.8306498545101842,0.6679184549356223,0.8305537024683122,0.8322959925483636
ESM2_pebchem10m,False,True,True,True,163,test,0.9030767046740131,0.846168768186227,0.731020942408377,0.7451634422948632,0.8101197086330617
ESM2_roberta,True,True,True,False,171,test,0.8819102382863687,0.8093113482056256,0.6348593491450635,0.7819293478260869,0.7631315836627619
ESM-1B_chemberta,True,True,True,False,155,test,0.9211215573328975,0.8484966052376334,0.7012331838565022,0.8345563709139426,0.8460858678574783
ESM-1B_roberta,True,False,True,True,248,test,0.8890490163382874,0.8254122211445198,0.6833333333333333,0.7241847826086957,0.7847410102189617
ESM2_chemberta,True,True,False,True,175,test,0.9007694589974643,0.8155189136760427,0.6413828689370485,0.829219479653102,0.8087412063950592
ProtBert-BFD_roberta,True,False,True,True,183,test,0.9160758886668428,0.8277400581959263,0.6542150429076224,0.8645763842561708,0.8397964803199803
ESM-1B_pebchem10m,True,False,True,True,237,test,0.8994167154470596,0.7701260911736179,0.5666383701188455,0.8905937291527685,0.8020737110535922
ESM-1B_chemberta,False,True,True,True,170,test,0.9121980299046921,0.834529582929195,0.6770833333333334,0.8238825883922615,0.8319345589823813
ESM2_pebchem10m,True,False,True,True,223,test,0.9032693933081571,0.8242483026188167,0.6588109266202464,0.8205470313542361,0.8091337333049257
ESM2_roberta,False,True,True,True,219,test,0.8923068608412329,0.806207565470417,0.6232412714955706,0.8125,0.789603763259292
ESM2_chemberta,True,True,True,False,185,test,0.8961238564586456,0.8050436469447139,0.6211972522080471,0.8445630420280187,0.7939017217156703
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,150,test,0.9176507898044357,0.8411251212415131,0.6874310915104741,0.8318879252835224,0.8348754432906795
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,249,test,0.9091259599762351,0.8157129000969933,0.6360932077342588,0.8559039359573049,0.8176816328855016
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,190,test,0.9135574336209551,0.8296799224054316,0.6596401028277635,0.8559039359573049,0.8352308356314989
Davis_ESM2_pebchem10m,True,True,True,True,116,test,0.8946774144104823,0.8071774975751698,0.6308968377397616,0.8118745830553702,0.7981586419288789
Davis_ESM-1B_pebchem10m,True,True,True,True,181,test,0.9138122533913929,0.8180407371483996,0.6404606910365548,0.8532354903268846,0.8338328217241826
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,189,test,0.9140032997928598,0.8308438409311348,0.6637075718015666,0.847898599066044,0.8357927535711922
Davis_ESM3_pebchem10m,True,True,True,True,103,test,0.9012425132436943,0.8289039767216295,0.6803039158386909,0.7765176784523016,0.8022092713285585
Davis_ESM2_pebchem10m,True,True,False,False,248,test,0.9036038613634473,0.8110572259941804,0.6298861949529936,0.8492328218812542,0.8137472003054258
Davis_ESM-1B_pebchem10m,True,True,False,False,241,test,0.9175137546110245,0.8248302618816683,0.6506572295247725,0.8585723815877252,0.8385181814876962
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,230,test,0.9113951605957583,0.8302618816682832,0.6633507853403141,0.8452301534356238,0.8264103905595008
Davis_ESM3_pebchem10m,True,True,False,False,243,test,0.9082867790781017,0.8170708050436469,0.6392785571142284,0.8512341561040694,0.8214323458894165
Davis_ESM2_pebchem10m,False,False,True,True,204,test,0.8926603877420834,0.8044616876818622,0.6239273094396769,0.8245496997998666,0.7977936228617052
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,193,test,0.9167274900991617,0.8269641125121242,0.6519779669504256,0.8685790527018012,0.8380997577071116
Davis_ESM-1B_pebchem10m,False,False,True,True,218,test,0.8885246984495865,0.8155189136760427,0.6529017857142857,0.7805203468979319,0.7890599308666951
Davis_ESM3_pebchem10m,False,False,True,True,246,test,0.9063013197711676,0.8225024248302619,0.6536842105263158,0.828552368245497,0.8216279744448363
Davis_ESM2_pebchem10m,True,True,False,True,197,test,0.9037573188836322,0.8102812803103783,0.6292803970223325,0.8458972648432288,0.8142341148306304
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,129,test,0.9122648140335716,0.8197866149369544,0.6422155688622755,0.8585723815877252,0.8299078918601726
Davis_ESM-1B_pebchem10m,True,True,False,True,149,test,0.9125542119253828,0.8215324927255092,0.6455505279034691,0.85657104736491,0.8280219710759288
Davis_ESM3_pebchem10m,True,True,False,True,188,test,0.9118469570523309,0.8323957322987391,0.6722734671730873,0.8265510340226818,0.8269245397645119
Davis_ESM2_pebchem10m,True,True,True,False,199,test,0.8968551974109654,0.8242483026188167,0.6624657534246575,0.8065376917945297,0.7996654359367498
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,127,test,0.9094864680231913,0.8322017458777885,0.6692913385826772,0.8111792774369462,0.8164769246542406
Davis_ESM-1B_pebchem10m,True,True,True,False,155,test,0.913152896971431,0.8271580989330747,0.6588296760710554,0.8412274849899933,0.8328415232902318
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,110,test,0.8967163718953639,0.8009699321047526,0.6109713135379969,0.8275391956373551,0.7931044016468595
Davis_ESM3_pebchem10m,True,True,True,False,192,test,0.9098458052998133,0.8285160038797285,0.6602397081813445,0.8452301534356238,0.8180419062347811
Davis_ESM2_pebchem10m,False,True,True,True,213,test,0.9039861366366783,0.8096993210475266,0.6283448959365708,0.8458972648432288,0.8177648917973195
Davis_ESM-1B_pebchem10m,False,True,True,True,154,test,0.9091359958425969,0.8267701260911736,0.6594736842105263,0.8358905937291528,0.8219942978423113
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,140,test,0.904031498461452,0.840737148399612,0.7003722084367245,0.7695978186775733,0.8109292528672558
Davis_ESM3_pebchem10m,False,True,True,True,219,test,0.9076391919923275,0.8312318137730359,0.6719518862766539,0.8198799199466311,0.8177769009197663
Davis_ESM2_pebchem10m,True,False,True,True,242,test,0.8974449414124368,0.8139670223084384,0.642706131078224,0.8112074716477652,0.8091147563596258
Davis_ESM-1B_pebchem10m,True,False,True,True,239,test,0.8960418360599262,0.8331716779825412,0.7120106171201062,0.7158105403602402,0.8006525507028914
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,175,test,0.9152515869741693,0.8354995150339476,0.673389355742297,0.8193592365371506,0.8278854148495193
Davis_ESM3_pebchem10m,True,False,True,True,123,test,0.8987977761979904,0.8217264791464598,0.657608695652174,0.8072048032021347,0.8034430585677726
Davis_ESM2_pebchem10m,True,True,True,True,171,test,0.8920716167839986,0.8184287099903007,0.6509380329732802,0.7805044308111793,0.7843920549259431
Davis_ESM-1B_pebchem10m,True,True,True,True,158,test,0.9033245131135155,0.8289039767216295,0.6668568168853394,0.7968643490115883,0.8099575938073404
Davis_ESM3_pebchem10m,True,True,True,True,104,test,0.8982231286421297,0.7930164888457808,0.5955109837631327,0.8500340831629175,0.7997997484348578
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,212,test,0.9083920731878625,0.8277400581959263,0.66110183639399,0.8098159509202454,0.8104219469452668
Davis_ESM2_pebchem10m,True,True,False,False,154,test,0.8884393755905409,0.7961202715809893,0.604,0.8234492160872529,0.7797004776998848
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,116,test,0.9092726165074887,0.8223084384093113,0.6441653584510727,0.8391274710293115,0.8185616499299774
Davis_ESM3_pebchem10m,True,True,False,False,148,test,0.8922214237446527,0.7943743937924346,0.6005931784478498,0.8282208588957055,0.7831643421598594
Davis_ESM-1B_pebchem10m,True,True,False,False,227,test,0.9187218222441066,0.8339476236663433,0.6679494227597581,0.8282208588957055,0.833084561471618
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,109,test,0.9048266490410136,0.8267701260911736,0.6619638826185101,0.7995910020449898,0.8107603946071382
Davis_ProtBert-BFD_pebchem10m,True,True,True,True,146,test,0.908311047627667,0.8108632395732299,0.6264478764478765,0.8659106070713809,0.8212786990076731
Davis_ESM3_pebchem10m,False,False,True,True,129,test,0.889840223159694,0.8100872938894278,0.6343612334801763,0.7852760736196319,0.78883972431949
Davis_ESM2_pebchem10m,False,False,True,True,195,test,0.8845427311185932,0.7887487875848691,0.5962321792260692,0.798227675528289,0.771344540125108
Davis_ESM3_pebchem10m,True,True,False,True,117,test,0.8988695812576614,0.8201745877788554,0.64689880304679,0.8104976141785958,0.7989359597075504
Davis_ESM2_pebchem10m,True,True,False,True,107,test,0.8837825139326944,0.7838991270611058,0.5864772170504654,0.8159509202453987,0.7700288310249475
Davis_ESM-1B_pebchem10m,False,False,True,True,243,test,0.8834307771700477,0.8065955383123181,0.6333711691259932,0.7607361963190185,0.7750379271232005
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,159,test,0.9126027901573726,0.8382153249272551,0.6814897165091718,0.8244788164088769,0.8260205470106831
Davis_ProtBert-BFD_pebchem10m,True,True,False,False,246,test,0.9004292431278036,0.8133850630455868,0.6341829085457271,0.8465643762508339,0.8031544538249022
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,151,test,0.8990508617395838,0.8040737148399612,0.6166259168704157,0.8480161398789509,0.8056201759070653
Davis_ESM2_pebchem10m,True,True,True,False,207,test,0.8938383408227571,0.8211445198836081,0.6558033161806747,0.78186775732788,0.7920220297050734
Davis_ESM3_pebchem10m,True,True,True,False,243,test,0.8999782082163341,0.8019398642095054,0.6076254826254827,0.858214042263122,0.796463986233914
Davis_ESM-1B_pebchem10m,True,True,False,True,243,test,0.91680177942205,0.8387972841901067,0.6768631813125695,0.8295841854124063,0.8321504695642713
Davis_ProtBert-BFD_pebchem10m,False,False,True,True,191,test,0.910463102316205,0.8277400581959263,0.6593635889410537,0.8432288192128086,0.8251156627931215
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,159,test,0.9055365512375887,0.8386032977691562,0.6925338036449148,0.7921990585070612,0.8202349331277888
Davis_ESM2_pebchem10m,False,True,True,True,124,test,0.8830027044731008,0.794568380213385,0.6071428571428571,0.7880027266530334,0.7730036489271607
Davis_ESM-1B_pebchem10m,True,True,True,False,139,test,0.9071799398775965,0.8302618816682832,0.6626373626373626,0.8220858895705522,0.8112833269649259
Davis_ESM3_pebchem10m,False,True,True,True,180,test,0.9024408276367872,0.7897187196896217,0.5873233014135887,0.8779822767552828,0.8094411257536691
Davis_ProtBert-BFD_pebchem10m,True,True,False,True,193,test,0.9140973632312133,0.8238603297769156,0.6463595839524517,0.8705803869246164,0.8298580994318913
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,167,test,0.912690793859395,0.834529582929195,0.6711663066954644,0.83591123066577,0.8268698087361224
Davis_ESM2_pebchem10m,True,False,True,True,202,test,0.8930163894914437,0.8044616876818622,0.6224,0.7955010224948875,0.7894611444360972
Davis_ESM3_pebchem10m,True,False,True,True,172,test,0.9022323362714351,0.7918525703200776,0.5914577530176416,0.8684389911383776,0.8078146498382233
Davis_ESM-1B_pebchem10m,False,True,True,True,201,test,0.906765914471223,0.8296799224054316,0.667997718197376,0.798227675528289,0.814771740365165
Davis_ProtBert-BFD_pebchem10m,True,True,True,False,179,test,0.8965106022541651,0.8069835111542192,0.625748502994012,0.8365577051367579,0.7993371536869532
Davis_ESM3_pebchem10m,True,True,True,True,115,test,0.8991884591945168,0.803297769156159,0.6139759036144579,0.8567585743106927,0.8048313171100212
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,207,test,0.9050826904785129,0.806207565470417,0.6189083820662769,0.8540685944855414,0.8103591305491766
Davis_ESM2_pebchem10m,True,True,True,True,193,test,0.8963367725668994,0.8176527643064986,0.6464916979110873,0.8117014122394082,0.8028695081652355
Davis_ESM-1B_pebchem10m,True,False,True,True,196,test,0.8840346258319324,0.805819592628516,0.6313416009019166,0.7634628493524199,0.7780544741532212
Davis_ESM2_pebchem10m,True,True,False,False,119,test,0.8819696181886051,0.7934044616876819,0.6046626984126984,0.8197713517148622,0.7744108565933681
Davis_ProtBert-BFD_pebchem10m,False,True,True,True,201,test,0.9178564338297012,0.8300678952473327,0.654590570719603,0.8799199466310874,0.8389183374148284
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,173,test,0.9127389208839384,0.8252182347235694,0.651186790505676,0.8486886348352387,0.8293838597613793
Davis_ESM3_pebchem10m,True,True,False,False,235,test,0.9009611837671304,0.8186226964112512,0.6424148606811145,0.8372562205783457,0.8049098494563478
Davis_ESM2_pebchem10m,False,False,True,True,105,test,0.8731447719567402,0.8095053346265761,0.6491435321913762,0.7390719569603228,0.750305497289459
Davis_ESM-1B_pebchem10m,True,True,True,True,166,test,0.909179996171839,0.8159068865179437,0.6359959555106168,0.8459986550100874,0.8235343002589655
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,130,test,0.9089651204660676,0.8226964112512124,0.6482152095188826,0.8426361802286483,0.8272790504797587
Davis_ProtBert-BFD_pebchem10m,True,False,True,True,248,test,0.9150161011790501,0.8422890397672163,0.6901330376940134,0.8305537024683122,0.8356246369464932
Davis_ESM-1B_pebchem10m,True,True,False,False,155,test,0.9126816268071011,0.8209505334626576,0.6440245148110316,0.8480161398789509,0.8289043899419515
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,130,test,0.906305992653106,0.8300678952473327,0.6703357182168409,0.8147157190635451,0.816234314020873
Davis_ESM3_pebchem10m,False,False,True,True,245,test,0.9036203622965739,0.8275460717749757,0.6630316248636859,0.8177538668459986,0.8048041291788011
Davis_ESM2_pebchem10m,True,True,False,True,229,test,0.8999912179639022,0.8096993210475266,0.6296106557377049,0.8264963012777404,0.811815968464335
Davis_ProtBert-BFD_pebchem10m,True,True,True,True,158,test,0.9122496255288065,0.8234723569350145,0.6454308093994778,0.8425357873210634,0.8161724906043138
Davis_ESM-1B_pebchem10m,False,False,True,True,157,test,0.8748204174455607,0.7934044616876819,0.6107030430220357,0.7827841291190316,0.7677658370007675
Davis_ESM3_pebchem10m,True,True,False,True,139,test,0.9032830147721547,0.8065955383123181,0.6180154142581888,0.8628110289172831,0.8081768633261684
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,170,test,0.8973197543724986,0.8073714839961202,0.6275406504065041,0.8260869565217391,0.8018241455545574
Davis_ESM2_pebchem10m,True,True,True,False,159,test,0.8903816720556712,0.8064015518913676,0.6275430359937402,0.8090114324142569,0.783454310010164
Davis_ProtBert-BFD_pebchem10m,True,True,False,False,243,test,0.9018966799598396,0.8098933074684772,0.6271540469973891,0.8186775732788003,0.8008418801073686
Davis_ESM-1B_pebchem10m,True,True,False,True,225,test,0.9137545386075907,0.823278370514064,0.6466395112016293,0.8540685944855414,0.8317832379596648
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,191,test,0.9029290714037685,0.8341416100872939,0.6851851851851852,0.7919732441471572,0.8124231860725382
Davis_ESM2_pebchem10m,False,True,True,True,195,test,0.8971619906144052,0.7986420950533463,0.608297153883261,0.8480161398789509,0.807871668668023
Davis_ESM3_pebchem10m,True,True,True,False,228,test,0.9025418585941849,0.8052376333656645,0.6160499759730899,0.8621385339609953,0.8075606314578034
Davis_ESM3_pebchem10m,False,True,True,True,85,test,0.8849919953299369,0.8159068865179437,0.6560324825986079,0.7605917955615333,0.7779467281517548
Davis_ProtBert-BFD_pebchem10m,False,False,True,True,147,test,0.902749960445787,0.8071774975751698,0.6204788588894549,0.8302658486707567,0.8047303603665819
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,149,test,0.9077121369958148,0.8283220174587779,0.6659412404787813,0.8187290969899665,0.8159706009460367
Davis_ESM3_pebchem10m,True,False,True,True,72,test,0.8916973274009061,0.8042677012609117,0.6165853658536585,0.8500336247478144,0.7881697589808153
Davis_ESM-1B_pebchem10m,True,True,True,False,226,test,0.9166865286133037,0.8401551891367605,0.6806539509536784,0.839946200403497,0.8352239004732527
Davis_ESM2_pebchem10m,True,False,True,True,245,test,0.8963349391564406,0.7994180407371484,0.6087373979836774,0.8527236045729657,0.7967414777472988
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,123,test,0.8905609773927665,0.8003879728419011,0.6160358565737052,0.8274247491638796,0.7872312450532813
Davis_ProtBert-BFD_pebchem10m,True,True,False,True,156,test,0.9082486429577975,0.8219204655674103,0.6478190630048465,0.820040899795501,0.8157865374718367
Davis_ESM3_pebchem10m,True,True,True,True,78,test,0.8906334411608824,0.8038797284190107,0.621,0.8307692307692308,0.7839292520356278
Davis_ESM2_pebchem10m,True,True,True,True,137,test,0.8881509402927792,0.8048496605237634,0.6267496111975117,0.808695652173913,0.779497611268568
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,105,test,0.9034046091708245,0.8102812803103783,0.6290564153769346,0.842809364548495,0.8122867997455683
Davis_ESM-1B_pebchem10m,False,True,True,True,195,test,0.9057232840928175,0.8089233753637245,0.6238894373149062,0.8500336247478144,0.8138433982748812
Davis_ESM3_pebchem10m,True,True,False,False,170,test,0.893557943600709,0.8,0.6138370951913641,0.8367892976588629,0.7960834229978723
Davis_ProtBert-BFD_pebchem10m,True,True,True,False,235,test,0.9024347281553544,0.826576139670223,0.6634341129492299,0.792774369461486,0.7938181545489107
Davis_ESM-1B_pebchem10m,True,False,True,True,129,test,0.8740352594165794,0.7792434529582929,0.5844218674407353,0.812373907195696,0.7696485225630505
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,160,test,0.9064690132865472,0.84364694471387,0.7084089534180278,0.7832775919732441,0.8166445457312873
Davis_ESM2_pebchem10m,True,True,False,False,194,test,0.8876817076959629,0.7965082444228904,0.6133130081300813,0.8073578595317725,0.7827601841511823
Davis_ESM3_pebchem10m,False,False,True,True,165,test,0.9011901237275436,0.834529582929195,0.6903914590747331,0.7785953177257525,0.8037315552628052
Davis_ProtBert-BFD_pebchem10m,False,True,True,True,193,test,0.9099947581426229,0.8343355965082444,0.6762507188039103,0.8016359918200409,0.8188691922515454
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,148,test,0.9153180692192565,0.840737148399612,0.6750428326670475,0.8242677824267782,0.8176002071463973
Davis_ESM-1B_pebchem10m,True,True,True,True,175,test,0.9123605095308588,0.8368574199806014,0.6794731064763996,0.8280936454849498,0.8280242607413635
Davis_ESM3_pebchem10m,True,True,False,True,145,test,0.9010115686167005,0.8250242483026188,0.6581333333333333,0.8254180602006689,0.8027635222821409
Davis_ESM2_pebchem10m,False,False,True,True,245,test,0.8900930241058538,0.7984481086323957,0.6130952380952381,0.8267558528428094,0.7863591213940188
Davis_ESM-1B_pebchem10m,True,True,False,False,129,test,0.905569475665698,0.8263821532492726,0.6641137855579868,0.8120401337792642,0.8182591291240026
Davis_ProtBert-BFD_pebchem10m,True,False,True,True,198,test,0.9105608085028989,0.8201745877788554,0.6373346897253306,0.8541240627130198,0.8159169727836325
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,204,test,0.9072335123841953,0.817458777885548,0.6272586473928756,0.8472803347280334,0.8047851913995094
Davis_ESM3_pebchem10m,True,True,True,False,147,test,0.8933497816035236,0.7984481086323957,0.6084681255946718,0.8555183946488294,0.7936078668547077
Davis_ESM2_pebchem10m,True,True,False,True,223,test,0.8936999470000183,0.8027158098933075,0.6214430894308943,0.8180602006688963,0.7944777074302043
Davis_ESM-1B_pebchem10m,False,False,True,True,192,test,0.883417585028419,0.814936954413191,0.6593989393046553,0.748494983277592,0.7788512817743886
Davis_ESM3_pebchem10m,False,True,True,True,121,test,0.8927771990423451,0.8093113482056256,0.634453781512605,0.8080267558528428,0.7880139281358474
Davis_ProtBert-BFD_pebchem10m,True,True,True,True,152,test,0.9063191424919275,0.8244422890397672,0.6574675324675324,0.8170813718897109,0.8186997338477866
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,207,test,0.9122453997571924,0.826188166828322,0.6418776371308017,0.8486750348675035,0.8155400544504193
Davis_ESM-1B_pebchem10m,True,True,False,True,134,test,0.9029553886360728,0.8318137730358874,0.6746384872080089,0.811371237458194,0.8109219344406756
Davis_ESM2_pebchem10m,True,True,True,False,224,test,0.8876594111519271,0.8048496605237634,0.6287519747235387,0.7986622073578595,0.7843905880535473
Davis_ESM3_pebchem10m,True,False,True,True,197,test,0.9003900981413455,0.8242483026188167,0.6648013430330162,0.7946488294314381,0.8026905100380913
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,163,test,0.9146178143051032,0.8353055286129971,0.6622296173044925,0.8326359832635983,0.8216238244347763
Davis_ProtBert-BFD_pebchem10m,True,True,False,False,240,test,0.8943642062542765,0.8013579049466537,0.6134247917687408,0.8419636852723604,0.7926167576781414
Davis_ESM-1B_pebchem10m,True,True,True,False,126,test,0.9039866951770017,0.8263821532492726,0.6621621621621622,0.8193979933110368,0.8099778506599774
Davis_ESM3_pebchem10m,True,True,True,True,130,test,0.8997534443021381,0.8075654704170708,0.6119554204660588,0.8423988842398884,0.7887291909727507
Davis_ESM2_pebchem10m,False,True,True,True,210,test,0.8975665698046311,0.8193986420950533,0.6564927857935627,0.7913043478260869,0.8039542404886084
Davis_ESM-1B_pebchem10m,False,True,True,True,119,test,0.9002589688762177,0.799612027158099,0.6119186046511628,0.8448160535117056,0.806177706640841
Davis_ProtBert-BFD_pebchem10m,False,False,True,True,198,test,0.9042266711352991,0.8155189136760427,0.6368743615934627,0.8386012104909213,0.8151602676580483
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,245,test,0.9090781822945423,0.8246362754607177,0.6405090137857901,0.8423988842398884,0.804755154608589
Davis_ESM3_pebchem10m,True,True,False,False,156,test,0.8999625931002636,0.8133850630455868,0.6226611226611226,0.8354253835425384,0.7889793820233078
Davis_ESM-1B_pebchem10m,True,False,True,True,193,test,0.8876994352760569,0.8013579049466537,0.6215797625193599,0.8053511705685619,0.7806677367596412
Davis_ESM2_pebchem10m,True,False,True,True,232,test,0.890257141290641,0.8246362754607177,0.6731107205623902,0.768561872909699,0.788630834112009
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,155,test,0.9167448163519877,0.8285160038797285,0.6445846477392219,0.8549511854951185,0.8220979041678075
Davis_ProtBert-BFD_pebchem10m,True,True,False,True,169,test,0.9041584682662317,0.8236663433559651,0.6535600425079703,0.8271687962340283,0.8131307631613364
Davis_ESM3_pebchem10m,False,False,True,True,157,test,0.9033215302945288,0.799612027158099,0.5963479096588179,0.8654114365411436,0.7987360051449047
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,130,test,0.9140131381427812,0.8333656644034918,0.6558265582655827,0.8437935843793585,0.8134968684366382
Davis_ESM-1B_pebchem10m,True,True,True,True,156,test,0.9078883205388991,0.8467507274490785,0.6963414634146341,0.796373779637378,0.8042830269257287
Davis_ESM2_pebchem10m,True,True,True,True,173,test,0.8946345462089532,0.823278370514064,0.6512434933487565,0.7852161785216178,0.7817663487886252
Davis_ProtBert-BFD_pebchem10m,True,True,True,False,196,test,0.8966493690501247,0.8038797284190107,0.6164383561643836,0.8473436449226631,0.7941585549649062
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,93,test,0.9110472940717704,0.8256062075654704,0.6537267080745341,0.8459477561955794,0.8234078046250077
Davis_ESM3_pebchem10m,True,True,False,True,191,test,0.9094736159540803,0.8263821532492726,0.646070460704607,0.8312412831241283,0.8114027384161085
Davis_ESM-1B_pebchem10m,True,True,False,False,180,test,0.9132776502769722,0.8343355965082444,0.6602209944751382,0.8333333333333334,0.8140631956048929
Davis_ProtBert-BFD_pebchem10m,False,True,True,True,123,test,0.90209863161577,0.8093113482056256,0.6263791374122367,0.839946200403497,0.8125294534033481
Davis_ESM2_pebchem10m,True,True,False,False,236,test,0.8979132722154068,0.8077594568380213,0.614352090862158,0.8298465829846583,0.787646084658608
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,200,test,0.9102725151380024,0.8234723569350145,0.6509580528223718,0.8419290020093771,0.8228704787505344
Davis_ESM3_pebchem10m,True,True,True,False,215,test,0.9031412425312701,0.8217264791464598,0.636604774535809,0.8368200836820083,0.7947082485793356
Davis_ProtBert-BFD_pebchem10m,True,False,True,True,191,test,0.9062927413813208,0.8341416100872939,0.6791383219954649,0.8056489576328177,0.8175569754596688
Davis_ESM-1B_pebchem10m,False,False,True,True,249,test,0.8885068237606527,0.7522793404461687,0.5330526315789473,0.8828451882845189,0.7769446266880351
Davis_ESM2_pebchem10m,False,False,True,True,237,test,0.8927288745658195,0.8248302618816683,0.6641929499072357,0.7489539748953975,0.7798829513072452
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,197,test,0.912777011818854,0.8366634335596508,0.6743438671665773,0.8432685867381112,0.8314563199682212
Davis_ProtBert-BFD_pebchem10m,True,True,True,True,100,test,0.9016815614891168,0.8258001939864209,0.6639209225700164,0.808695652173913,0.8027178607236696
Davis_ESM3_pebchem10m,False,True,True,True,233,test,0.9158080508793808,0.8102812803103783,0.6084681255946718,0.8919107391910739,0.8250412953884387
Davis_ProtBert-BFD_pebchem10m,True,True,False,False,90,test,0.8791825209715445,0.7864209505334626,0.5965686274509804,0.8140468227424749,0.7702422264424049
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,127,test,0.9166110335397337,0.8341416100872939,0.6678947368421052,0.8499665103817816,0.8336383258294856
Davis_ESM-1B_pebchem10m,True,True,False,True,243,test,0.9171875708641481,0.832007759456838,0.6531823085221143,0.8444909344490934,0.8205502594586818
Davis_ESM2_pebchem10m,True,True,False,True,203,test,0.8980669478556065,0.8201745877788554,0.6409116175653141,0.8040446304044631,0.7871432991703252
Davis_ESM3_pebchem10m,True,False,True,True,136,test,0.9084085688037701,0.8095053346265761,0.6134538152610441,0.8521617852161785,0.8076551197655277
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,161,test,0.904583852626658,0.8153249272550921,0.636272040302267,0.8459477561955794,0.8091919671962841
Davis_ESM-1B_pebchem10m,True,True,True,False,142,test,0.912753653825755,0.8366634335596508,0.6689497716894978,0.8172942817294282,0.8113783174311349
Davis_ProtBert-BFD_pebchem10m,False,False,True,True,198,test,0.9034735091470658,0.8098933074684772,0.6277915632754343,0.8461538461538461,0.810455033318759
Davis_ESM2_pebchem10m,True,True,True,False,134,test,0.8898423025558508,0.8141610087293889,0.6325167037861915,0.7921896792189679,0.7646131276529602
Davis_ESM3_pebchem10m,True,True,True,True,106,test,0.9050623280021861,0.7968962172647914,0.6042056074766355,0.8660415271265908,0.8118988184213523
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,143,test,0.9152870870543511,0.8387972841901067,0.6791125541125541,0.840589417280643,0.828389856156959
Davis_ProtBert-BFD_pebchem10m,True,True,False,True,154,test,0.9040886744521812,0.8289039767216295,0.6698060941828254,0.808695652173913,0.8156559354456449
Davis_ESM2_pebchem10m,False,True,True,True,168,test,0.8943763898743495,0.7901066925315228,0.5824742268041238,0.8668061366806137,0.7812617918475528
Davis_ESM-1B_pebchem10m,False,True,True,True,224,test,0.9130095612485509,0.837827352085354,0.6696935300794552,0.8228730822873083,0.8173939074006046
Davis_ESM3_pebchem10m,True,True,False,False,239,test,0.9100620847406229,0.8205625606207565,0.6430010070493454,0.855324849296718,0.8245685080155625
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,140,test,0.9115341830051252,0.8217264791464598,0.6420792079207921,0.8687206965840589,0.8164235838201033
Davis_ESM2_pebchem10m,True,False,True,True,179,test,0.8894144470844171,0.8048496605237634,0.6121593291404612,0.8145048814504882,0.7732286962718815
Davis_ProtBert-BFD_pebchem10m,True,True,True,False,204,test,0.8939548951879671,0.8234723569350145,0.6647887323943662,0.7892976588628763,0.7959311725499024
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,131,test,0.914245084773102,0.8244422890397672,0.6376663254861822,0.8634788634788635,0.8279076981357728
